,id,text,labels,predictions,p_neg,p_pos
465,50821,"#Clinton #Monsanto☠️#Bayer #BigPharma #Roundup #glyphosate #GMOs  '... in an age where progressives demand full transparency on all the issues that matter to them most — immigration, gay marriage, gun control and so on — Hillary ... on the wrong side....'URL",0,0,-0.08637297433389911,-0.27580728823894346
466,57793,"#6, Sheriff Wayne Ivey. CSPOA? - Yes, it seems he's in as well. URL",0,0,-0.5457777434605248,-0.7208073174223254
467,55400,"#CCOT is one of the leading conservative hashtags. Get your tweet read, add #CCOT! Christian Conservatives On Twitter #Christians #Conservatives #Libertarians #Evangelicals #Catholics #Charismatics #Nondenominatinal #SpiritFilled #tlot #tcot #Hannity  #TeaParty #MAGA #TrumpTrain URL",0,0,-0.3729011570234144,-0.9034771794070583
468,59751,#Nigeria #Naija #9ja 'You are the most incompetent leader in Nigeria’s history' – Atiku blasts Buhari URL By championnewsng Via URL,1,0,-0.42497532898048906,-0.6206393309313321
469,66470,#nowplaying Death Cab For Cutie / You Are A Tourist / Codes And Keys [@USER ♫  URL,0,0,0.4914322275498167,0.30920938703040435
470,92215,"#Emmys  Well, most of those ex-crackheads are liberals and Democrats; so ...",1,0,0.4906408815858565,0.4156403448402678
471,11122,"#Conservatives Are #Outraged"" Because #TheyKnowNothing, Especially About @USER URL",0,0,0.9793496729251395,0.2025865820198528
472,87139,@USER this girl is so talented and she is my best friend because you and Ethan brought us together. Please notice this talent. @USER @USER @USER  please💜🧡💜🧡💜🧡💜🧡💜🧡💜🧡💜🧡💜🧡 URL,0,0,-0.004153208931251267,-0.18002220098011149
473,17311,9/9/2018 7:00 PM Temp 65.4  Dew Pt 51.1 Barometer 29.997 inches Rain 0.00 Wind 1.8 mph Hi 69.0 at 2:35 PM Low 59.8 at 7:20 AM,0,0,0.4526159072272757,0.17380571715470328
474,89392,"#Conservatives VOTE VOTE VOTE, TAKE TWO FRIENDS TO POLLS to MIDTERMS in Nov. #NoComplacency‼️‼️ URL",0,0,0.278282211465357,0.11159586961299504
475,22311,@USER #Diversity only works when those joining the new group want to be a part of the team.   #Islam hates every non-Muslim   #Fail  #Unicorns,1,0,-0.22838300151479812,-0.3649815134042599
476,88188,@USER [Being set down makes her realize how much taller he is. Again. She can't reach.]  Kissss her.,0,0,0.18069803202746867,-0.2582708391062471
477,35503,"...if you want more shootings and more death, then listen to the ACLU, Black Lives Matter, or Antifa. If you want public safety, then listen to the police professionals who have been studying this for 35 years."" -AG Jeff Sessions  URL",0,0,0.82360967150219,-0.7125467985802586
478,75125,// SO WANT TO KICK TWITTERFUCK ASS.,1,1,-0.5744966542648585,-0.06264500895853407
479,49210,#MenfessWGLCA To: @USER You are the dremiest dream come true that ever was. From: Me,0,1,-0.2581157550277564,0.06428781321433887
480,21354,"#FailedDemFeinstein should have quit decades ago. She is a disgrace.  Feinstein blames GOP after Kavanaugh accuser stays mum, admits 'I can't say everything's truthful'  URL",1,1,-0.2704394161136147,0.08147805002962448
481,48965,#CheeringTheChutiyapa just because she is a woman.....LOL URL,0,0,0.9526471493361452,0.1081450463437071
482,88939,"@USER @USER @USER @USER @USER @USER Really? The GOP hasn't even seen the letter yet. This sham is as subtle as a banana on a pool table and you won't, cant, see it. DiFi throws a hail Mary @ the 13th hour,  and you cry foul. At elast Ford won't have antifa coming to burn her house down. Dems are going down, hard.",0,1,0.0011919517398019648,0.19210471859401682
483,22594,@USER @USER @USER Fascism was also against liberals as is Antifa according to your meme.,1,0,0.2678269604595068,-0.6086617147056563
484,45855,#RIPMacMiller you are loved. 💚 URL,0,0,-0.11515934967661379,-0.22960783439484966
485,59159,#creagboy running around McDonald's urgently telling other kids that he is NOT from the future.,0,0,-0.384570315348712,-0.3851670327611849
486,77395,#EnglishPashto Though I'm not pakhtoon  English : He is a cute kid Pashto: Da marra khasta bacha dey,0,0,0.2520356471665985,-0.2708391664059117
487,90492,"#JPNA2 @USER @USER vasay, Ahmed butt, Sohail sahab what a performance, loved the movie to the core, 1st #PMJG now #JPNA2 Humayun is our Shaan now, Fahad you are grace, class pakistan cinema in safe hands",0,0,0.1300352638071577,-0.36179271410928604
488,19410,@USER fuck,1,1,-0.15121064133921336,0.06987309094488647
489,67211,".@USER Why keep going back to the well with Charlottesville?  You realize there were good people there and bad people there, on both sides.  ANTIFA caused quite a bit of violence and damage too.  There were people there just watching, people there against statues removed",0,0,-0.03199977498380759,-0.15647222748514122
490,35940,#Cancers 'rising around the world' URL @USER @USER,0,0,0.9742978626636923,0.10799110299550008
491,33394,". a grown ass woman, probably 10 years older than me is currently spreading rumors rather than talking to me about it, nice work you got there satan ❤️",1,1,-0.07579318692234777,0.0965548773933884
492,96543,@USER Someone knows how to dress! He is rocking those shoes as well.,0,0,-0.06940197711851741,-0.30418270485174786
493,45271,#Antifa #Philly: Keystone United Exposed Part 2: Robert and Melissa Gaus URL,0,0,0.6527889822938013,-0.3182763338828347
494,56513,#Conservatives don’t care what you post..it’s @USER propaganda.. URL,1,0,-0.07765971871759648,-0.24166526535956515
495,59691,#IDIOTS Is there nothing beneath them? Lol. What fools Liberals are! #MAGA #KAG 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 URL,1,1,-0.519810643224016,-0.08570607035643432
496,34864,#SHE!🌿 #MOSADI!🌿 #SHE can discern her season #SHE is a wise builder #SHE is a team player #SHE is full of fire and full of the Holy spirit Thanks to @USER and Dr Chantal for such an inspiring event💎 Thank you @USER 💎 URL,0,1,0.006519317339806131,0.7896216471996711
497,97956,@USER #Impeach #Maxine #Waters. The tide flows both ways.,0,0,0.3456042396608456,-0.6112005022418341
498,49164,#PiperThePup sends her love to everyone who might be affected by the unwelcome #HurricaneFlorence this week. She is looking forward to trying some @USER (or at least the crust) when she gets to Delaware. URL,0,0,-0.17275751366044223,-0.44257189638045413
499,14273,#DISARMTHEM  #ANTIFA   GOOD LUCK SWEETHEARTS URL,0,0,0.5833069665075192,-0.7835270131356415
500,38323,"#AGJeffSessions: “Listen To The ACLU, Antifa, Black Lives Matter’ If You Want More Chicago Shootings!!” @USER @USER  #2AShallNotBeInfringed  Thank You @USER  URL via @USER",0,0,0.33779960271595066,0.14863628234485055
501,84848,2/ Did all the Democrats just give in to a vocal minority and become Socialists? I think not. I think most are in shock at what they see are confused by their own Party's Official rhetoric that is at odds with what hey see and experience. The Antifa thugs and the true violence...,0,0,0.12254376353024708,-0.18804735879133708
502,41997,@USER The kindest explanation is that he is tone-deaf.  It's hard to feel kind when he and his ilk do this repeatedly.,1,0,0.6112319755101292,0.027908863246470374
503,56637,"#AmazonPets Etta can be tricky to photograph because of her colouring, but she is BEAUTIFUL and she knows it. She is in charge, has first dibs on treats, and will shout for our attention whenever she comes in the house. She kills wild rabbits but hangs out in the hutch with ours. URL",1,0,-0.19283191752166462,-0.3535248267568508
504,65514,#Germany: What happens when you try to intimidate the wrong guy!  #MAGA  URL,0,0,-0.03158084807385088,-0.3751196255518579
505,19815,#SugarDaddy Retweet if you are under 30 and would like share memes with each other and we can talk about dumb shit. Cuz baby I’m broke as shit but this love rich URL,1,1,-0.7180274017933218,0.15197884998445435
506,36737,@USER Sam's being sam ...she is resting now it's adorable,0,0,0.1859517482878774,-0.22246654355992349
507,97410,#GeoffreyOwens niggas don’t really understand...levels to career pursuits,1,0,0.657829889643887,-0.42788400311465724
508,18782,"#FridayNightFun!!   With Halloween events starting in just a week, we of course have to find out what events you are looking forward to most this year.   Obviously, this isn't all of them. There are SO many out there now. URL",0,0,0.3466086800532215,0.04612504249316866
509,77746,"...what about death _metal_? I want more death METAL... Tell me, you hateful Keebler Elf, WHERE CAN I HAVE MORE DEATH METAL???? URL",1,0,0.10603990999639111,0.014368773624472234
510,42925,#SayNoToShiaSunniFight On the day of judgment you will not be asked whether you are Shia or Sunni. You will just asked what were your deeds.,0,1,0.09571685021668169,0.5257832321918519
511,17704,"#Kavanaugh is a disciple of Anthony Kennedy, who 🎁ed liberals w/3 unconstitutional opinions! He's Trump's con to con conservatives to 🤔ing #SCOTUS is moving right! Were @USER smart, they'd do everything to get BK the 🏁. But they won't! Idiots! #TuesdayThoughts URL",1,1,0.1690896261077556,0.19969817067176887
512,61674,#America  ... tear down that #Wall! URL #tcot #partisanship #Trump #thewall #Borderwall #liberty #civilsociety #think #Conservatives #Democrats #Progressives #liberals #Independent #libertarians #GOP #DNC #CriticalThinking,1,0,0.244698282237521,-0.30813637532558946
513,42419,"#1A #2A   This makes 7 times its been pulled down, @USER , @USER  8th time I've posted it. You pull it down,  I'll repost.  Eric Holder on gun control.  URL",0,0,0.15527431350044654,-0.1675806336321709
514,83463,"$2,000 iPhone — gulp. Tech Reporter Josh McConnell breaks down the features and price points of Apple’s new line URL @USER URL",0,0,0.32937395554233145,-0.022832815924452993
515,39860,Am I a dickhead ???? Probably yes,1,1,-0.49383387531602896,0.15682095834420154
516,93586,"#Trump #MAGA| @USER @USER on #ElizabethSmart captor’s early release: “That time when she was in the mental hospital, unfortunately, is nearly six years that she is getting credit for, which really is bringing her out of the system much earlier.” URL",0,1,-0.1294572085234525,0.4629782671326904
517,22189,"#SpiderManPS4 is everything I expected so far. Gameplay is fun and the suits to gadgets is pretty unique to use. It feels like playin a mixture of the Batman Arkham and Uncharted series, Spidey beats both of them. Cant wait to keep playing more of it, thx again @USER !",0,0,0.2862348931811394,-0.011304918834989242
518,39918,#Conservatives You cannot ride this one out‼️🇺🇸#VoteRed2018 #VoteAmericaFirst #VoteDemsOut #AmericaFirst 🇺🇸 URL,0,0,0.3360735732474919,0.12693303810716636
519,51726,#Conservatives #JoinUKIP #VoteUKIP 2018. This is where we are now! URL,0,0,-0.15193781422467978,-0.3413548018887531
520,86382,7E91EB04 :Battle ID I need backup! Lvl 75 Celeste Omega URL,0,0,0.3978250008703631,-0.3317640857775576
521,20568,#Conservatives don't value gender equality. They value the way (they think) things have always been. They quote the #Bible to support men's dominion over women. That's why many #Republicans are justifying #Kavanaugh's rape of a 17 year old as normal male behavior.,0,0,0.08349912169087566,-0.2051889890720311
522,14923,60% of the world’s population will live in #cities by 2030. Finding solutions to help people move freely and sustainably should be a global priority. #electricscooters have a key role to play. #ClimateAction #Airquality #Mobility.  Read our study: URL,0,0,0.7007218344671352,-0.9009008117623662
523,53787,@USER She is beyond famous. She is Lalisa Manoban 😎 URL,0,1,-0.17019123794774066,-0.13866690636353893
524,53660,"#SukhDuaSamaj_ThePrayingHands Saint Dr. MSG Insan renamed eunuchs’ society with a respectable name i.e. SukhDua Samaj and connected them to the mainstream society by providing them equal opportunity for education, employment and status as third gender URL",0,0,-0.0048972831871094075,-0.3191089041844056
525,61551,@USER Obvious why he is doing it quietly,0,0,0.29550787798799644,-0.19264901031521026
526,21826,(cr1tikal voice) smef my ass cheeks,1,1,-0.14144961040210433,-0.04817665010679577
527,80230,#jiyoonfact  She is a huge fan of Beyonce and she wants to sing as well as her. She sang If I Were a Boy predebut.,0,1,-0.04637888817609864,0.553173659590433
528,24974,#Investment #Leadership #Preparation thx @USER for sharing yr #InfrastructureReportCard  and guidance at  @USER URL #MAGA or watch it rust away... URL,0,1,-0.21513762076591286,0.4903591203217131
529,56257,"#Colorado: Boy, 13, Arrested, Cuffed and Dragged From School Over —wait for it— #MeToo allegations from feminist classmates   URL #teens #feminism #parenting #kids #ccot #MAGA #homeschool",0,0,0.15976404507537717,-0.6502204665658531
530,61311,#GreatestThingsAboutThe90s Liberals loved @USER,0,0,-0.23367576395737644,-0.6816891263336133
531,79934,@USER 'cause everyone knows a real leader falls into a van like a sack of potatoes.....,1,0,0.24510884229617763,-0.5497036290793917
532,96418,"#MarketingTips #ListBuilding I'm going to show you how to build your own private, online 'traffic economy' so you are never short of prospects and sales again URL URL",0,1,-0.41460204565669384,0.5343093325010618
533,55048,"#BoycottNike campaign must continue and grow  Paying overseas staff $0.20 an hour is not okay because your staff is over there"".   You are exploiting poor women/men in the world.  This is more than Americans can stand. URL",1,0,-0.2695826831460682,-0.3091296088440866
534,77625,"#Conservatives Poison Everything They Touch"" URL #tories #conservative #labour #labourparty #libdems #ukip #snp #gop #uk #america #canada #europe #politics #ukpolitics #cdnpoli #pnpcbc #auspol #polcan #socialchange #eupol #uspoli  URL",0,0,0.19858854964215414,-0.013789157725634195
535,10252,"#Preach #BadCompany Don’t you know that you are a shooting star, don’t you know 🎵🌟 URL",0,1,0.024673876892255135,0.04535954054837444
536,63128,@USER I somewhat know how thats like. Some of my best friends stopped talking to me over a gun control issue -_-,0,0,0.35812857593226266,-0.3506150477050798
537,70740,#bb20 I say lets flip it and have a gitls alliance! Jc out then Tyler since he thinks he is the mastermind! Th@USER Ultimate blindside! Three girls in the final three and Kaycee for the win!,0,0,0.19213143397992014,-0.25409062530129695
538,34034,#Believe When you have a fat belly then you are insulin resistant and can remedy it without medicine by fasting... info is here URL URL,0,0,0.08614632720243531,-0.9249545368651568
539,92341,#nowplaying March of the Antifa - Sickboy - Shake Hands With a Clenched Fist URL,0,0,0.654630874090335,0.5808344831914632
540,84419,#Conservatives #DWP ’s secret benefit deaths reviews: Investigations into deaths double in two years. #crimesofDWP  URL via @USER,0,0,0.026683828033042947,-0.40947832959761127
541,72634,"#EmmyAwards2018 let the liberals pat themselves on the back, pushing socialism while making millions pretending to be REAL hard working people on TV shows.",0,0,0.35682736295160294,-0.30955153918687645
542,18825,@USER #DuckDuckGo!!F Google!,0,0,0.1162874855580963,0.04112920001063279
543,70424,#California Pushing 8 New #Gun Control #Laws – The Legal Brief ~ VIDEO! URL (via @USER ),0,0,0.4287632904086584,-0.08314106550418746
544,35265,"*ICYMI* This is the reason Fascists have been desperately trying to find Anti Fascists in Tennessee. *This is what they don't want you to see* Including all League Of The South Members"" organizing groups etc. SHARE WIDELY URL",0,0,0.6245440615214306,0.04872955112949126
545,44869,"#Art #Culture BoJack Horseman Recap: The Apology Tour: Episodes of BoJack Horseman have taken on social issues before. Last season's gun control episode stands out as a shining example, and the show has always had the ability.. via URL URL",0,0,0.07270808604732576,-0.20117651636514886
546,22047,"#As I watch the #Kavanaugh #shenanigans unfold in DC, I’m reminded of one simple truth: these people don’t care about us. The all-inclusive us. They don’t care about conservatives or progressives, people of color or otherwise, Christians, women, LGBTQ, none of us. (Thread)",0,0,-0.03932901816680108,-0.2407298215459003
547,66950,#Charlottesvile speech #Trump should've given. URL #tcot #cville #Conservatives #CharlottesvilleKKK #Liberty #GOP,0,0,-0.10994086446852087,-0.20633196086761474
548,57443,#Conservatives left #frustrated as #Congress passes big spending bills...  #tcot URL,0,1,-0.7517374011964599,0.37463936586042185
549,76833,"#NEWS Jeff Sessions: If you want more death, 'listen to the ACLU, Antifa, Black Lives Matter'"" URL #CNBC""",1,0,0.6325548698002179,-0.09150067456343002
550,22502,@USER She is better than you.,0,1,-0.4927451865178923,0.0967873292887254
551,44206,#HappyBdayPMModi One may hate him. But u should agree that he is the most hard working PM India has ever witnessed.😊 URL,0,1,-0.5415896528388723,-0.15617214163399906
552,82044,"#RobertPoeti wants an explanation"" why the Auditor General of #Quebec is conflicted in this #AMF investigation! Perhaps he can't read and can't follow the trail of evidence that proves she is conflicted URL #sad. #CORRUPTION, #NathalieGDrouin, #PENNYSTOCKS""",0,0,0.3745509954258215,0.29487326330677605
553,24929,"#Rimmy4antifa @USER is calling for the death to the Bourgeoisie, a good man @USER  @USER",0,0,0.5878606314578899,-0.16380459091884936
554,55832,#David #Miliband #DavidMiliband flew away  in #NewYork to be with the #US #Liberals #Democrats - had to flee #Corbynists hatred of Jews,1,0,-0.4721221440560315,-0.7852167123897199
555,32056,Anyway this game sucks :),1,0,0.16852819492679727,-0.6215833459133691
556,76339,"Do not take someone's silence as his pride, perhaps he is busy fighting with his self"". ~ Ali-Ibn-Abitalib (R.A) 💜""",0,0,-0.24186748232263824,-0.6418181625033017
557,21266,#Nintendo #AnimalCrossing #SmashBrosUltimate  a little late... But she is just so adorable! I do love Isabelle URL,0,1,0.3219735456662597,0.8961399456084784
558,83591,"#NowPlaying Kierra Kiki"" Sheard - You Are on URL",0,1,0.27009534144746694,0.45953308332853204
559,67841,#ibelieveblaseyford is liar she is fat ugly libreal #snowflake she sold her  herself to get some cash !! From dems and Iran  ! Why she spoke after  #JohnKerryIranMeeting ?,1,1,-0.2817550739094525,0.12307422086488258
560,93576,#CharityTuesday  Join with us as we take from the Disabled and Women over the age of 60 #votetory @USER @USER @USER @USER #r4today URL,0,0,-0.08348430154064708,-0.6609763313826261
561,44218,#MAGA   Dems are using false allegation of Kavanaugh sexual assault as a bargaining chip against the release of classified docs by President Trump.,0,1,-0.13634953437333971,-0.02060785786259972
562,51732,@USER I've been watching it....She is on our TEAM now. She has some insight into this President that's for sure.,0,0,0.6318807114029781,0.028151022762261835
563,74605,@USER #NFL (Not For Long) 😀 URL,0,0,0.056962622695653456,-0.20012657535935957
564,58487,#LIDC01f18 i believe Julieanna Godard is a leader because of her work in many digitally driven industries. She is a leader because she has established a network of creatives as a team while influencing and promoting the businesses of many young entrepreneurs as well. @USER,0,0,0.24266655902869047,-0.13165673265128267
565,74006,#2A #ArT #1A #KAG #MAGA #PATRiOT OUR ALFA WARiOR LiON ROARiNG iN WH! #SUPER #HERO #TRUMP  WE #VOTE ❤️ RED 2BE MOST ViKTORiUS WARiOR EVER DEFEATiNG OUR ENEMY W/iN! #Liars #LiberaLs #PoLiTicians #nWo #Congress  NOW OUR US Gov iN DEEP UNiTY W/ DjT45 BY WE GUTSY GT iNTeL PpL US URL,0,0,0.41149240745760873,-0.23377547669747278
566,94427,#Conservatives do NOT represent all Canadians.   They are Authoritarian scum.   #cdnpoli #onpoli URL,1,0,-0.20437512986416448,-0.5090351274930099
567,96594,"#Ford's attorney says she's receiving death threats and has had to move her family to safety"". Where's the proof that #Democrats #Antifa are not doing this to promote this circus?""",1,0,0.8274143319015832,-0.49909464246568247
568,85447,"#MAGA #KAG2018 U.S. becomes EU’s top supplier of soybeans, strengthening President Trump’s trade deal - URL",0,0,0.3263153779957555,0.13842638103548238
569,62689,#scottgimple ruined #TheWalkingDead and now he is doing the same to #FearTWD . Hope the checks cash forever because he should never get another job. #AMC,1,1,-0.44711689389722936,0.00507154586545696
570,72609,#PNP. Results are not out yet for the PNP Vice Presidential race. Those supporting Damion Crawford feel comfotable that he is in.,0,0,-0.2824941635550276,-0.2966927850626977
571,25047,#BetoORourke Continues Attack on @USER Pushes for #GunControl @USER URL,0,0,0.4616268391869729,-0.4348437002880203
572,35968,Another season for Tom Brady to give it to these niggas,1,0,0.3791286454119054,0.36396674327668377
573,99924,"#WCW goes to my beautiful and sexy @USER Without you I would be lost, you have brought me from the dark and into the light and you are my world. Love you so much. URL",0,1,-0.5443583724761948,0.05509117520418322
574,34665,#WeLoveShawnBecause he is the reason we the whole #MendesArmy smile everyday and just seeing him happy makes millions of us happier,0,0,0.06061903686019692,-0.02499091361574496
575,45053,",,,just giving #Antifa what they asked for. So what is the problem? URL",0,0,-0.24440189371997537,-0.6028492473209249
576,56232,#Chequers is chuckers. A reminder to @USER @USER 👇  EEA/EFTA (Norway) are ruled out. Move to CETA+++ (Canada) URL,0,0,-0.18540739292979938,-0.22859621708957115
577,62051,@USER This is one of my favorite quotes on the internet. He is so confident that he bends maths to his will.  That's hardcore.,0,1,0.02111847441737058,0.23523436597471645
578,69036,26. Biggest accomplishment? school,0,0,-0.23797343910789506,-0.5286862457485049
579,14516,"#LifeIsButepu when you are black and can say the word nigga"". Feel me my niggas??? URL",1,0,0.21027679034546531,-0.13809119119200067
580,29514,"#Emmys host #MichaelChe says that #OnlyWhitePeople #ThankJesus at award shows are #Republicans, #ExCrackheads ! #Liberals which one is the #Pope ~ #Republican or #ExCrackheads ? #EmmyAwards2018 roasted 4 mocking Middle America, ratings hit all-time low! URL",0,0,0.25454409201634215,-0.03083804689631844
581,75770,#StaffPick: 'A human rights crisis': US accused of failing to protect citizens from gun violence URL,0,0,-0.47381472801928814,-0.6201186933265731
582,89749,"#BenJones, Assistant Director of @USER at @USER Republican Party, Conservatives, and the Future of Capital Punishment. URL @USER @USER @USER @USER @USER #deathpenalty",0,0,0.14248399316759716,0.0879544315253412
583,25138,"#BREAKING: #ChristineBlasey Ford Published Eight studies about #Abortion Pill"" and Works for Company that Produces It  URL   #CorceptTherapeutics Inc.  $CORT #RU486 #Liberals  #Kavanaugh v #CORT #RoevWade #KavanaughConfirmation  @USER @USER URL",0,0,0.8347205768368172,-0.38711654446113536
584,15866,#Austerity Low pay #TuitionFees  Lack of housing Wages falling #UniversalCredit Unaffordable rents #NHS crisis Crap railways Empty shops #Brexit No deal exit from EU #Windrush #Grenfell   In just 8 short years the @USER have completely fucked the UK,1,0,0.5698325829532774,-0.6795882982516583
585,91659,"#YehUnDinonKiBaatHai i have a special corner for people who define simplicity is the real beauty and after a long time, there is @USER among so many actresses who is personifying this in true sense.   She is just so stunning naturally.❤️💕 URL",0,0,0.0721303368127759,-0.31404434327506014
586,30657,10 minutes in to Instinct and I love it #AlanCummings #Instinct #Intriguing,0,0,-0.17108176362458422,-0.2045577998995466
587,57185,"@USER #ThoseThatAreTheLoudest are afraid, JUSTICE is coming #Bono is a scam just like the #ClintonFoundation #PedoWood #Haiti URL",1,0,0.8747110082191494,0.38995122049511055
588,33172,@USER @USER @USER @USER @USER Look no further than Chicago or Baltimore as examples of strict gun control laws NOT being effective.,0,0,0.02314683758439326,-0.2202641638265233
589,71506,#WeLoveSergioBecause he is a angel and is so pure and so sweet and loves and supports us as much as we love and support him not to mention he is the dancing KING in irl. Love you seg 💓 @USER URL,0,1,-0.015133766949709483,0.05727019397738068
590,49079,"#Republican #DevinNunes Says Liberals, Antifa Are ‘Causing All of These Riots’ Because ‘We're Winning’ - Newsweek URL",0,0,0.9831144840224093,0.25266538257184096
591,91430,"3 days before BBC Radio 2’s Festival in a Day, they decide to tell us that their headline act isn’t coming anymore. Thanks a lot, now I’ve paid a fortune to see a tonne of acts who are shit and who are of no interest to me 😑👍🏻",1,0,0.032736752503361305,-0.01884005877228909
592,29203,#tytlive Trump needs to go because he is a danger to the country and the world.  Any way we can get rid of him is good,1,1,-0.37618768757083576,0.45519101302770065
593,66750,"#ConstitutionalDecay isn’t an abstraction. It manifests in every debate where words written in 1787 fall short of providing a useful or relevant framework in 2018. It’s at the root of issues as diverse as gun control, abortion, data privacy, and healthcare. For instance, 8/",0,0,0.2071676478560086,-0.01645754898122098
594,27913,"@USER #DavidHogg, you're nobody.",1,1,-0.23930996217947265,0.1058982073609907
595,94816,@USER And she is a sweetheart.  I hope she gets well soon. Be patient and strong Mr. Capullo.,0,1,-0.5182820110868136,0.401563810665784
596,54004,"#BBCbias   #wato   Conservatives built more than twice as much council housing as Labour, who wrecked the economy and almost bankrupted the country ! URL",0,1,0.2563550943830856,0.3141946381374703
597,41609,@USER Chicago's gun control is so effective it's eliminated crime completely.  Not.,0,0,0.16773618721342204,-0.5206264180227
598,74157,11:11 @USER follows me!,0,0,0.6449320478610667,0.23299627503410014
599,65187,"#Room25 is actually incredible, Noname is the shit, always has been,  and I’m seein her in like 5 days in Melbourne. Life is good. Have a nice day.",0,1,-0.35521388302831913,0.24433031717588094
600,42656,#CNN irrationally argues 4 legalising #abortion in #Ireland based on the murder of an infant in 1984. #Liberals can't think #Savethe8th #8thAmendment #8thref #ccot #PJNET #tcot URL #BlueWave #conservatives #teaparty #LovethemBoth Don't #Repealthe8th URL,0,0,-0.08648380895489143,-0.4186703759112529
601,53325,"28, 27, 25 and 21 but like,, it’s still really miserable and unpleasant for us?? And like they even told me how they weren’t happy and would have got divorced before I was even born so I’m like cool cool I was literally born into hatred that’s awesome no wonder I’m such a fuckup",1,0,-0.07297807522644296,-0.20103930945330928
602,48503,"#RosieRules #FanClub  Rosie: “Never fails. No matter where I go or where Mom takes me, the fan club starts to follow. Mom pets and talks to all of them so they think she is pretty cool. Wait til they figure out it is Dad who has mints in his pockets 😂” URL",0,0,-0.1358280938273579,-0.2453731158146639
603,36871,@USER @USER Awe cute he is cute,0,0,0.2034016371791416,-0.20432497298689972
604,10417,"#VaginalDavis is a radical performer, educator, and artist who embraces life at the margins of multiple identities. She is an intersex “terrorist drag” queen of Black Creole, Mexican, and German Jewish roots born in Los Angeles, CA sometime around the 60s!",0,0,0.7417401616147036,-0.8018524584357402
605,10611,@USER @USER She is literally everything 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,0,1,-0.3259626926971631,-0.0333507579295067
606,66771,@USER Ah it's a she and she is called George 🐅🐅🐅🐅🐅🐅,0,1,0.3277069549233966,0.7505564003943386
607,23461,"#MyUniqueHeritage  I have a separate family tree just for personalities, but I haven’t made it past my mom yet.",0,0,0.6273898655178243,0.26889795609610173
608,71455,"#WednesdayWisdom #loveLibraries #Lovetoread Share with us, what you are reading this Wednesday? URL",0,0,0.4813516635254936,-0.2912717805733593
609,46410,"#DeSantis=DeRacist, as bad a choice as he is, he “distanced” himself from the Prez’s comments today questioning any deaths in Puerto Rico from Hurricane Maria @USER @USER #whataputz",1,1,-0.1182242328968663,0.03273873911612404
610,48142,@USER #Google is awesome,0,0,-0.2354499129441842,-0.3683858883162781
611,58191,"#Kavanaugh #ProfessorChristineFord This started a story he said, she said. Now it's become Liberals vs Conservatives URL",0,0,0.3170965432278246,-0.009298185999189875
612,65968,"#Groomhaircuts : Hmmn hm, nutten nuh change, but the #Weather..    #LastLeg..#WaveCuts #YouthCuts #StraightRazors #Snip💇🤵🏿🤵🏼🤵🏿🤵🏽💆🔥🔥 #Groom🇯🇲📲 #7sBarbershop #SouthOrangeVillage URL",0,0,0.22754561923973793,0.1548681437117459
613,26072,0-1 lost my acca on the first fucking fight cba,1,1,0.26813409334769184,0.6343889199737434
614,16856,@USER @USER I'll use that one the next time im in a gun control debate or in a debate about free speech or taxes. Yes you can choose to be irresponsible or choose not to be. I argue responsible. Whats wrong with that? Don't justify murder by saying it was never alive or its my right.,1,0,0.5725497611233037,0.04522828768049215
615,89200,@USER @USER Who the hell does he think he is?,1,1,0.23416744947326085,0.6720916750320136
616,57869,@USER @USER @USER She is just nasty,0,0,-0.32277204746516447,-0.438758253871134
617,45269,#LiberalismIsAMentalDisorder #Hypocrites #DemocratsHateAmerica #DemocratsAreDangerous EVERYTHING LIBERALS TOUCH TURNS TO ABSOLUTE SHIT. URL,1,1,-0.3792063335987026,0.7899122260397459
618,85583,#WednesdayWisdom Extreme weather and road conditions make driving dangerous and stressful.  Please be safe if you are effected by the #HurricaneFlorerence #SafetyFirst,0,0,-0.11160570561671478,-0.5216542063639954
619,88398,...veer left by the old church...,0,0,-0.13909895111057785,-0.2945195959375298
620,50667,#HurricanceFlorence she is on her way... #praywithoutceasing,0,1,-0.20414718304264523,-0.05089426034795394
621,90222,#ANTIFA grueling training! Goes much better in the video game.🤣 URL,0,0,0.2596923644327371,-0.4246282502525225
622,74235,"$69.64 - Best Price Asmodee Board Game, Various  URL",0,0,0.7435287407583198,-0.30654710882337466
623,52352,#NICKIDAGOAT😤❤️❤️❤️ she is!!!,0,1,-0.2283002172417723,-0.0966076866831673
624,95106,@USER He is good at getting to the truth.,0,0,-0.053338641503200085,-0.19135851190321346
625,16717,#NOWPLAYING Interview with Monique Rochon she is starring in “Pulpit Secrets” on September 22 at Landis Theater in Vineland Listen at URL #TheLounge,0,0,-0.1304544494528619,-0.4434578471831362
626,37049,#NBA2KFreeAgent We are looking for a 3rd member for our Crew. We don’t have good records but only reason is due to having random teammates. Hmu if you are interested. 86 Pure Slasher PG and a 85 Pure Sharp SG.,0,0,0.48845166521099836,-0.5796643988784396
627,58975,"#shugurrgiveaway here is craig, he is wearing a swag PARTY HAT. Thank you shugurr for being such an inspiration to me and helping me realize I LOVE art. You're the best!",0,0,0.2872020984221521,-0.27640978902611474
